98.74	103.99334
98.75	206.69698
98.76	103.46611
98.77	205.76132
98.78	102.90183
98.79	103.33781
98.8	103.62694
98.81	104.78885
98.82	217.20243
98.83	222.86606
98.84	111.32138
98.85	240.21139
98.86	240.09604
98.87	123.27416
98.88	255.75448
98.89	259.06736
98.9	260.0104
98.91	259.00026
98.92	256.73941
98.93	252.58904
98.94	247.89291
98.95	240.1537
98.96	235.79344
98.97	230.84026
98.98	228.93773
98.99	227.16947
99.0	227.73856
99.01	229.3578
99.02	232.88309
99.03	236.01605
99.04	239.4636
99.05	241.19633
99.06	247.34108
99.07	247.95438
99.08	250.81515
99.09	247.34108
99.1	244.14062
99.11	239.92322
99.12	236.01605
99.13	229.62113
99.14	223.66361
99.15	109.13456
99.16	211.50592
99.17	104.11244
99.18	206.31318
99.19	205.84603
99.2	203.99837
99.21	205.76132
99.22	203.54162
99.23	203.58306
99.24	203.33469
99.25	201.00503
99.26	198.88624
99.27	198.37334
99.28	198.45207
99.29	200.84354
99.3	198.05902
99.31	196.81165
99.32	195.65643
99.33	193.3488
99.34	191.35094
99.35	190.98549
99.36	189.50161
99.37	188.75047
99.38	186.91589
99.39	187.26592
99.4	186.7065
99.41	187.19581
99.42	188.71485
99.43	187.44142
99.44	188.92877
99.45	187.54689
99.46	189.21476
99.47	186.81113
99.48	187.19581
99.49	184.91124
99.5	186.56716
99.51	186.74136
99.52	186.88096
99.53	186.84604
99.54	186.49758
99.55	188.43037
99.56	187.12575
99.57	189.6094
99.58	189.10741
99.59	190.18638
99.6	189.50161
99.61	190.87612
99.62	188.67925
99.63	188.78611
99.64	186.84604
99.65	186.56716
99.66	186.6368
99.67	184.53589
99.68	184.53589
99.69	185.21949
99.7	184.70632
99.71	191.57088
99.72	188.89309
99.73	193.23671
99.74	189.28639
99.75	193.05019
99.76	191.02197
99.77	191.1315
99.78	188.96447
99.79	187.16077
99.8	182.81536
99.81	182.44846
99.82	182.21574
99.83	178.66714
99.84	178.31669
99.85	178.66714
99.86	182.41518
99.87	182.61505
99.88	182.78194
99.89	189.28639
99.9	188.85741
99.91	191.09497
99.92	188.78611
99.93	191.4242
99.94	186.84604
99.95	188.89309
99.96	184.84288
99.97	184.63811
99.98	186.95083
99.99	184.91124
100.0	186.81113
100.01	187.12575
100.02	186.74136
100.03	189.07166
100.04	186.74136
100.05	191.1315
100.06	188.82175
100.07	191.16804
100.08	189.17896
100.09	191.64431
100.1	188.92877
100.11	191.02197
100.12	186.81113
100.13	188.82175
100.14	186.67164
100.15	186.74136
100.16	187.26592
100.17	186.74136
100.18	188.78611
100.19	184.84288
100.2	188.89309
100.21	186.6368
100.22	187.96992
100.23	186.6368
100.24	187.16077
100.25	186.7065
100.26	186.6368
100.27	187.19581
100.28	182.71515
100.29	188.64365
100.3	182.38191
100.31	186.53236
100.32	182.81536
100.33	177.77778
100.34	177.77778
100.35	180.08284
100.36	177.80939
100.37	177.77778
100.38	180.538
100.39	179.79144
100.4	182.31541
100.41	177.77778
100.42	182.38191
100.43	186.84604
100.44	184.3318
100.45	191.53419
100.46	188.89309
100.47	190.98549
100.48	188.78611
100.49	189.07166
100.5	189.07166
100.51	188.89309
100.52	189.00019
100.53	188.71485
100.54	188.75047
100.55	186.88096
100.56	186.91589
100.57	188.92877
100.58	189.00019
100.59	191.38756
100.6	100.62387
100.61	103.51967
100.62	104.23181
100.63	106.95187
100.64	109.84183
100.65	232.93734
100.66	116.15751
100.67	243.60536
100.68	117.98018
100.69	243.90244
100.7	247.4635
100.71	117.98018
100.72	236.85457
100.73	112.23345
100.74	225.83559
100.75	216.21622
100.76	206.27063
100.77	104.05827
100.78	103.48753
100.79	104.73398
100.8	104.75592
100.81	105.36298
100.82	105.42963
100.83	105.49636
100.84	106.05579
100.85	214.22451
100.86	105.31859
100.87	104.77787
100.88	104.58063
100.89	104.25354
100.9	104.41683
100.91	104.09077
100.92	104.27529
100.93	104.12328
100.94	104.07993
100.95	103.83138
100.96	103.57328
100.97	103.24179
100.98	102.99722
100.99	102.73269
101.0	103.02905
101.01	103.50895
101.02	103.83138
101.03	104.1016
101.04	104.46046
101.05	104.86577
101.06	105.20779
101.07	105.27424
101.08	104.85478
101.09	104.6244
101.1	104.25354
101.11	103.8206
101.12	103.62694
101.13	103.28445
101.14	103.75597
101.15	104.14497
101.16	104.87677
101.17	104.87677
101.18	104.96484
101.19	104.42774
101.2	104.60251
101.21	209.2488
101.22	106.02205
101.23	216.59086
101.24	220.31284
101.25	222.76676
101.26	229.62113
101.27	116.25203
101.28	117.13717
101.29	240.73182
101.3	244.25989
101.31	121.52145
101.32	247.77007
101.33	247.83147
101.34	121.53622
101.35	244.02147
101.36	247.09661
101.37	119.70314
101.38	240.44241
101.39	243.48673
101.4	118.03588
101.41	118.75074
101.42	117.08231
101.43	236.18328
101.44	232.88309
101.45	236.35074
101.46	118.87779
101.47	243.84297
101.48	120.62726
101.49	247.95438
101.5	251.25628
101.51	251.63563
101.52	251.82574
101.53	255.03698
101.54	251.63563
101.55	251.3826
101.56	247.89291
101.57	236.63038
101.58	236.01605
101.59	223.51363
101.6	220.11886
101.61	105.26316
101.62	103.57328
101.63	102.93361
101.64	197.94141
101.65	197.43337
101.66	191.57088
101.67	191.1315
101.68	182.61505
101.69	175.83963
101.7	175.99437
101.71	175.80872
101.72	174.21603
101.73	175.80872
101.74	174.58101
101.75	175.80872
101.76	175.80872
101.77	186.98579
101.78	182.38191
101.79	184.22992
101.8	186.67164
101.81	187.61726
101.82	187.26592
101.83	187.26592
101.84	187.68769
101.85	185.52876
101.86	184.60402
101.87	186.60198
101.88	186.7065
101.89	186.84604
101.9	187.16077
101.91	186.77624
101.92	186.81113
101.93	187.09074
101.94	187.26592
101.95	186.6368
101.96	186.98579
101.97	186.35855
101.98	184.97965
101.99	183.15018
102.0	184.53589
102.01	184.50185
102.02	184.80872
102.03	184.50185
102.04	184.43379
102.05	182.31541
102.06	180.86453
102.07	180.66847
102.08	180.99548
102.09	180.538
102.1	180.70112
102.11	180.96272
102.12	180.66847
102.13	178.41213
102.14	178.44397
102.15	178.18959
102.16	176.92852
102.17	176.86594
102.18	175.93244
102.19	176.42908
102.2	176.33574
102.21	176.39795
102.22	176.67845
102.23	175.28484
102.24	175.80872
102.25	175.80872
102.26	175.13135
102.27	175.80872
102.28	175.40782
102.29	174.85574
102.3	174.85574
102.31	174.42875
102.32	174.94752
102.33	174.88632
102.34	174.21603
102.35	173.46054
102.36	172.89073
102.37	172.68175
102.38	172.44352
102.39	172.47327
102.4	172.62213
102.41	173.10023
102.42	172.98045
102.43	172.29497
102.44	171.85083
102.45	170.67759
102.46	170.94017
102.47	169.9813
102.48	169.75047
102.49	169.34801
102.5	168.83336
102.51	169.06171
102.52	170.79419
102.53	170.85255
102.54	170.56115
102.55	170.76503
102.56	170.53206
102.57	169.23337
102.58	169.09029
102.59	168.52039
102.6	168.03899
102.61	168.03899
102.62	169.1475
102.63	169.43409
102.64	168.40687
102.65	168.12374
102.66	167.1123
102.67	167.89792
102.68	168.06723
102.69	169.20474
102.7	168.77637
102.71	169.20474
102.72	168.94746
102.73	169.52026
102.74	169.09029
102.75	169.23337
102.76	168.09548
102.77	167.78523
102.78	165.80998
102.79	167.19612
102.8	166.05779
102.81	168.01075
102.82	167.14023
102.83	166.50017
102.84	167.86973
102.85	164.96206
102.86	165.83748
102.87	164.63615
102.88	163.85384
102.89	164.96206
102.9	166.11296
102.91	167.92611
102.92	166.16816
102.93	167.44809
102.94	165.64519
102.95	165.18005
102.96	164.12276
102.97	163.5323
102.98	164.58196
102.99	165.26194
103.0	165.31658
103.01	167.05647
103.02	168.74789
103.03	167.30801
103.04	167.05647
103.05	166.38935
103.06	164.85328
103.07	164.96206
103.08	163.26531
103.09	165.80998
103.1	167.6727
103.11	165.75501
103.12	165.59033
103.13	169.11889
103.14	166.16816
103.15	167.16817
103.16	170.88175
103.17	169.20474
103.18	169.29067
103.19	169.26202
103.2	169.20474
103.21	170.91096
103.22	169.1475
103.23	170.82337
103.24	171.0864
103.25	171.05713
103.26	172.50302
103.27	172.68175
103.28	173.01038
103.29	173.01038
103.3	173.13019
103.31	173.07027
103.32	174.03411
103.33	173.73176
103.34	174.18568
103.35	173.28019
103.36	172.56255
103.37	172.65193
103.38	172.59234
103.39	172.53278
103.4	171.29154
103.41	172.53278
103.42	172.62213
103.43	172.44352
103.44	172.62213
103.45	172.53278
103.46	172.68175
103.47	172.65193
103.48	172.53278
103.49	171.11567
103.5	171.17426
103.51	172.65193
103.52	171.02788
103.53	170.79419
103.54	169.11889
103.55	170.91096
103.56	170.94017
103.57	167.47613
103.58	167.33601
103.59	165.59033
103.6	167.42006
103.61	169.11889
103.62	170.85255
103.63	170.88175
103.64	170.99863
103.65	172.53278
103.66	172.53278
103.67	172.62213
103.68	172.80111
103.69	172.80111
103.7	172.80111
103.71	172.74141
103.72	172.65193
103.73	172.71157
103.74	172.77125
103.75	172.74141
103.76	172.56255
103.77	172.71157
103.78	172.68175
103.79	172.80111
103.8	172.62213
103.81	172.62213
103.82	172.83097
103.83	172.86085
103.84	172.83097
103.85	172.77125
103.86	172.80111
103.87	172.83097
103.88	172.83097
103.89	172.77125
103.9	174.42875
103.91	174.45918
103.92	172.65193
103.93	171.0864
103.94	171.0864
103.95	172.92063
103.96	172.86085
103.97	172.50302
103.98	171.02788
103.99	104.58063
104.0	104.07993
104.01	104.58063
104.02	172.71157
104.03	172.71157
104.04	172.65193
104.05	170.91096
104.06	163.93443
104.07	169.20474
104.08	172.68175
104.09	173.07027
104.1	103.86373
104.11	103.80982
104.12	103.85294
104.13	103.73444
104.14	103.87452
104.15	103.76673
104.16	103.85294
104.17	103.8206
104.18	103.7775
104.19	103.87452
104.2	103.76673
104.21	0.00000
104.22	0.00000
104.23	0.00000
104.24	0.00000
104.25	0.00000
104.26	0.00000
104.27	0.00000
104.28	0.00000
104.29	0.00000
104.3	0.00000
104.31	0.00000
104.32	0.00000
104.33	0.00000
104.34	0.00000
104.35	0.00000
104.36	0.00000
104.37	0.00000
104.38	0.00000
104.39	103.75597
104.4	104.0691
104.41	103.65917
104.42	103.9177
104.43	103.70217
104.44	103.76673
104.45	103.8206
104.46	103.7452
104.47	103.76673
104.48	103.80982
104.49	103.85294
104.5	103.75597
104.51	103.8961
104.52	103.75597
104.53	103.9285
104.54	103.70217
104.55	103.46611
104.56	172.74141
104.57	176.27358
104.58	174.61149
104.59	172.74141
104.6	174.61149
104.61	174.64198
104.62	176.58485
104.63	178.50768
104.64	178.50768
104.65	182.48175
104.66	184.77458
104.67	188.89309
104.68	186.88096
104.69	188.67925
104.7	186.60198
104.71	186.98579
104.72	186.53236
104.73	186.56716
104.74	186.49758
104.75	184.50185
104.76	184.29783
104.77	182.58171
104.78	182.31541
104.79	180.50542
104.8	180.27763
104.81	178.38031
104.82	178.2849
104.83	176.7409
104.84	177.14792
104.85	176.52251
104.86	174.703
104.87	174.36792
104.88	172.62213
104.89	171.37961
104.9	171.64435
104.91	172.44352
104.92	172.41379
104.93	170.85255
104.94	170.64846
104.95	169.1475
104.96	168.89039
104.97	169.26202
104.98	168.91892
104.99	169.20474
105.0	169.00456
105.01	169.31934
105.02	170.59024
105.03	169.03313
105.04	169.1475
105.05	170.73587
105.06	170.70673
105.07	169.11889
105.08	167.33601
105.09	167.08438
105.1	165.50811
105.11	165.56291
105.12	167.19612
105.13	167.39203
105.14	170.70673
105.15	169.17611
105.16	167.44809
105.17	167.42006
105.18	167.16817
105.19	166.08537
105.2	165.72754
105.21	165.50811
105.22	165.70008
105.23	168.89039
105.24	167.30801
105.25	167.14023
105.26	167.28003
105.27	165.45334
105.28	167.16817
105.29	167.14023
105.3	163.90756
105.31	162.46954
105.32	163.66612
105.33	165.50811
105.34	167.33601
105.35	167.28003
105.36	168.97601
105.37	167.1123
105.38	168.91892
105.39	167.47613
105.4	167.22408
105.41	167.39203
105.42	167.30801
105.43	169.34801
105.44	168.89039
105.45	169.06171
105.46	167.08438
105.47	167.33601
105.48	165.61775
105.49	163.85384
105.5	164.04199
105.51	165.45334
105.52	165.72754
105.53	165.45334
105.54	163.5858
105.55	163.77334
105.56	164.01509
105.57	163.74652
105.58	163.96131
105.59	167.1123
105.6	167.33601
105.61	169.09029
105.62	170.73587
105.63	170.67759
105.64	171.17426
105.65	171.11567
105.66	171.17426
105.67	170.91096
105.68	165.67263
105.69	169.23337
105.7	163.69291
105.71	160.2821
105.72	157.48031
105.73	157.38118
105.74	157.35641
105.75	157.72871
105.76	158.70497
105.77	158.62944
105.78	157.50512
105.79	157.72871
105.8	157.33166
105.81	156.03058
105.82	156.00624
105.83	155.98191
105.84	157.28216
105.85	157.25743
105.86	157.18328
105.87	157.10919
105.88	156.37217
105.89	156.17679
105.9	155.90895
105.91	155.73898
105.92	155.71473
105.93	155.73898
105.94	155.78751
105.95	156.88735
105.96	156.86275
105.97	156.91197
105.98	158.42839
105.99	156.86275
106.0	158.42839
106.01	157.03518
106.02	156.98587
106.03	158.55399
106.04	158.67978
106.05	158.70497
106.06	158.80578
106.07	158.831
106.08	158.65461
106.09	158.75536
106.1	159.51507
106.11	160.0
106.12	160.10247
106.13	160.0
106.14	159.18497
106.15	159.33716
106.16	159.13431
106.17	159.21032
106.18	159.26103
106.19	159.2864
106.2	159.05837
106.21	159.10899
106.22	158.98251
106.23	159.08368
106.24	159.18497
106.25	160.41065
106.26	172.80111
106.27	172.80111
106.28	161.8123
106.29	160.30779
106.3	160.41065
106.31	160.56519
106.32	160.51364
106.33	162.07455
106.34	160.59097
106.35	163.77334
106.36	162.31131
106.37	163.827
106.38	163.93443
106.39	163.98819
106.4	169.26202
106.41	170.99863
106.42	170.99863
106.43	172.71157
106.44	171.05713
106.45	172.50302
106.46	170.76503
106.47	170.88175
106.48	170.79419
106.49	170.88175
106.5	170.88175
106.51	170.91096
106.52	171.02788
106.53	170.76503
106.54	171.02788
106.55	170.88175
106.56	170.9694
106.57	172.77125
106.58	172.56255
106.59	172.83097
106.6	172.71157
106.61	171.0864
106.62	172.68175
106.63	170.91096
106.64	171.0864
106.65	170.94017
106.66	170.91096
106.67	170.99863
106.68	170.85255
106.69	170.94017
106.7	170.82337
106.71	171.14496
106.72	170.99863
106.73	172.53278
106.74	172.47327
106.75	172.59234
106.76	172.77125
106.77	172.71157
106.78	172.68175
106.79	172.74141
106.8	103.85294
106.81	103.7775
106.82	103.85294
106.83	103.7775
106.84	103.88531
106.85	103.79905
106.86	103.8206
106.87	103.83138
106.88	103.83138
106.89	103.85294
106.9	103.78827
106.91	103.86373
106.92	103.8206
106.93	103.87452
106.94	103.78827
106.95	103.84216
106.96	103.84216
106.97	103.79905
106.98	103.84216
106.99	103.78827
107.0	103.86373
107.01	103.78827
107.02	103.85294
107.03	103.78827
107.04	103.83138
107.05	103.80982
107.06	103.80982
107.07	103.7775
107.08	103.84216
107.09	103.78827
107.1	103.80982
107.11	103.83138
107.12	103.7452
107.13	103.8206
107.14	103.7775
107.15	103.80982
107.16	103.79905
107.17	103.76673
107.18	103.88531
107.19	174.67249
107.2	172.71157
107.21	165.64519
107.22	149.9925
107.23	137.23068
107.24	130.07284
107.25	130.48017
107.26	160.51364
107.27	159.08368
107.28	163.827
107.29	159.10899
107.3	160.53941
107.31	160.46213
107.32	158.80578
107.33	159.31177
107.34	158.831
107.35	160.64257
107.36	157.35641
107.37	158.98251
107.38	155.76324
107.39	155.81178
107.4	152.85845
107.41	150.08255
107.42	152.85845
107.43	148.63258
107.44	148.63258
107.45	154.51174
107.46	152.97537
107.47	138.75399
107.48	148.721
107.49	131.56164
107.5	131.2336
107.51	104.22095
107.52	130.31014
107.53	129.76901
107.54	130.46314
107.55	103.66991
107.56	104.0258
107.57	137.23068
107.58	155.98191
107.59	155.86035
107.6	139.60631
107.61	155.86035
107.62	155.83606
107.63	155.90895
107.64	155.95758
107.65	174.55053
107.66	180.50542
107.67	174.33752
107.68	168.83336
107.69	169.23337
107.7	168.77637
107.71	170.73587
107.72	168.80486
107.73	167.44809
107.74	165.80998
107.75	165.28926
107.76	162.1534
107.77	160.3592
107.78	157.48031
107.79	156.20119
107.8	156.05493
107.81	156.44556
107.82	156.17679
107.83	156.27442
107.84	155.95758
107.85	156.00624
107.86	156.05493
107.87	156.12802
107.88	155.88465
107.89	155.98191
107.9	156.25
107.91	156.20119
107.92	156.07929
107.93	156.25
107.94	156.42109
107.95	156.1524
107.96	156.47004
107.97	155.78751
107.98	155.86035
107.99	155.95758
108.0	156.20119
108.01	156.17679
108.02	156.37217
108.03	156.20119
108.04	156.1524
108.05	156.1524
108.06	157.65411
108.07	158.80578
108.08	159.03308
108.09	162.25864
108.1	163.98819
108.11	165.70008
108.12	165.72754
108.13	167.42006
108.14	172.74141
108.15	176.33574
108.16	177.96761
108.17	178.2849
108.18	189.25057
108.19	180.70112
108.2	184.56995
108.21	184.80872
108.22	184.63811
108.23	184.97965
108.24	182.38191
108.25	182.51506
108.26	180.24513
108.27	180.34265
108.28	180.21265
108.29	178.98693
108.3	178.25312
108.31	176.83466
108.32	176.30465
108.33	176.36684
108.34	176.14937
108.35	174.703
108.36	176.61604
108.37	176.24251
108.38	174.91691
108.39	174.76407
108.4	173.07027
108.41	174.0644
108.42	173.25017
108.43	171.46776
108.44	170.99863
108.45	170.50298
108.46	169.4628
108.47	169.37669
108.48	170.09696
108.49	169.52026
108.5	167.05647
108.51	167.53225
108.52	166.86134
108.53	165.75501
108.54	165.80998
108.55	165.28926
108.56	167.36402
108.57	167.39203
108.58	166.00266
108.59	166.30634
108.6	165.8925
108.61	166.03022
108.62	167.36402
108.63	166.91704
108.64	167.61649
108.65	166.8335
108.66	168.06723
108.67	165.28926
108.68	164.36555
108.69	165.53551
108.7	165.75501
108.71	165.04374
108.72	167.16817
108.73	165.61775
108.74	164.52781
108.75	165.72754
108.76	165.75501
108.77	163.55904
108.78	163.4254
108.79	162.89298
108.8	163.85384
108.81	163.90756
108.82	162.49594
108.83	161.86468
108.84	160.1281
108.85	160.48788
108.86	160.66838
108.87	160.41065
108.88	160.48788
108.89	160.3592
108.9	160.74586
108.91	163.96131
108.92	165.39861
108.93	167.39203
108.94	169.31934
108.95	172.41379
108.96	174.18568
108.97	175.31557
108.98	178.47582
108.99	176.61604
109.0	180.83183
109.01	180.44027
109.02	183.89114
109.03	178.76296
109.04	180.70112
109.05	178.47582
109.06	177.77778
109.07	174.703
109.08	175.22341
109.09	174.42875
109.1	173.37032
109.11	173.55085
109.12	172.77125
109.13	173.10023
109.14	171.76228
109.15	171.0864
109.16	169.1475
109.17	170.82337
109.18	170.67759
109.19	167.42006
109.2	169.00456
109.21	163.26531
109.22	169.17611
109.23	165.72754
109.24	165.75501
109.25	167.33601
109.26	167.39203
109.27	169.09029
109.28	169.00456
109.29	163.5858
109.3	161.68149
109.31	162.07455
109.32	162.04829
109.33	161.62922
109.34	161.6031
109.35	160.0
109.36	160.0
109.37	158.42839
109.38	157.05984
109.39	173.01038
109.4	173.13019
109.41	103.85294
109.42	103.85294
109.43	103.84216
109.44	103.86373
109.45	103.85294
109.46	103.86373
109.47	103.84216
109.48	103.86373
109.49	103.83138
109.5	103.88531
109.51	103.83138
109.52	103.88531
109.53	103.86373
109.54	103.86373
109.55	103.8206
109.56	103.8961
109.57	103.84216
109.58	103.85294
109.59	103.87452
109.6	103.8206
109.61	103.85294
109.62	103.85294
109.63	103.9393
109.64	103.80982
109.65	103.87452
109.66	103.87452
109.67	103.87452
109.68	103.87452
109.69	103.88531
109.7	103.84216
109.71	103.88531
109.72	103.80982
109.73	103.85294
109.74	103.83138
109.75	103.8961
109.76	103.80982
109.77	103.86373
109.78	175.19271
109.79	173.04032
109.8	172.56255
109.81	172.65193
109.82	130.24225
109.83	173.10023
109.84	129.76901
109.85	172.95054
109.86	131.14754
109.87	172.74141
109.88	172.65193
109.89	130.25922
109.9	130.17443
109.91	129.76901
109.92	103.9069
109.93	103.96091
109.94	103.8961
109.95	129.71851
109.96	129.60083
109.97	130.15749
109.98	129.66805
109.99	130.25922
110.0	130.12362
110.01	172.56255
110.02	159.15964
110.03	160.97875
110.04	170.94017
110.05	172.65193
110.06	171.05713
110.07	170.91096
110.08	170.88175
110.09	169.26202
110.1	160.92694
110.11	160.51364
110.12	151.17158
110.13	151.14873
110.14	151.26305
110.15	156.03058
110.16	159.10899
110.17	160.56519
110.18	161.8123
110.19	170.9694
110.2	172.65193
110.21	172.92063
110.22	173.16017
110.23	173.52074
110.24	173.25017
110.25	172.83097
110.26	172.56255
110.27	161.6031
110.28	160.51364
110.29	159.05837
110.3	150.9434
110.31	149.81273
110.32	152.71839
110.33	156.32328
110.34	160.3592
110.35	171.02788
110.36	172.68175
110.37	173.46054
110.38	174.00383
110.39	175.80872
110.4	175.80872
110.41	187.05574
110.42	188.89309
110.43	188.82175
110.44	103.45541
110.45	103.47682
110.46	103.56255
110.47	103.58401
110.48	103.62694
110.49	103.57328
110.5	103.56255
110.51	103.55183
110.52	103.50895
110.53	103.51967
110.54	103.55183
110.55	103.56255
110.56	104.03662
110.57	103.58401
110.58	103.59474
110.59	103.58401
110.6	103.55183
110.61	104.03662
110.62	103.54111
110.63	104.04745
110.64	103.50895
110.65	104.04745
110.66	103.46611
110.67	104.04745
110.68	103.46611
110.69	103.70217
110.7	103.46611
110.71	103.63768
110.72	103.46611
110.73	104.03662
110.74	103.49824
110.75	104.03662
110.76	103.50895
110.77	104.05827
110.78	103.50895
110.79	104.05827
110.8	103.49824
110.81	104.03662
110.82	103.50895
110.83	104.11244
110.84	104.03662
110.85	104.13412
110.86	103.56255
110.87	104.1016
110.88	104.04745
110.89	104.1016
110.9	104.04745
110.91	104.07993
110.92	104.04745
110.93	104.0691
110.94	104.07993
110.95	104.07993
110.96	104.09077
110.97	104.07993
110.98	104.12328
110.99	104.0691
111.0	104.13412
111.01	103.50895
111.02	104.15582
111.03	103.49824
111.04	104.77787
111.05	104.07993
111.06	104.77787
111.07	104.1016
111.08	104.13412
111.09	104.1016
111.1	104.15582
111.11	103.48753
111.12	104.14497
111.13	104.14497
111.14	104.13412
111.15	104.16667
111.16	104.13412
111.17	105.44074
111.18	208.46362
111.19	105.45186
111.2	208.46362
111.21	105.46298
111.22	208.42018
111.23	104.79983
111.24	104.13412
111.25	104.73398
111.26	104.76689
111.27	104.77787
111.28	104.77787
111.29	104.72301
111.3	104.71204
111.31	104.09077
111.32	104.16667
111.33	103.50895
111.34	104.09077
111.35	103.49824
111.36	104.12328
111.37	103.48753
111.38	104.09077
111.39	103.48753
111.4	104.07993
111.41	103.49824
111.42	104.11244
111.43	103.48753
111.44	104.09077
111.45	104.07993
111.46	104.0691
111.47	104.0691
111.48	104.07993
111.49	104.07993
111.5	104.09077
111.51	104.07993
111.52	104.09077
111.53	104.05827
111.54	104.0691
111.55	104.03662
111.56	104.09077
111.57	104.05827
111.58	104.07993
111.59	104.03662
111.6	104.03662
111.61	103.62694
111.62	104.04745
111.63	103.68066
111.64	104.04745
111.65	103.63768
111.66	104.03662
111.67	104.0258
111.68	103.51967
111.69	104.0258
111.7	198.29467
111.71	104.03662
111.72	198.21606
111.73	104.01498
111.74	198.09826
111.75	103.99334
111.76	198.33399
111.77	103.9501
111.78	198.49146
111.79	103.9501
111.8	200.56157
111.81	103.9501
111.82	198.60973
111.83	103.9393
111.84	103.51967
111.85	103.9177
111.86	103.50895
111.87	103.98253
111.88	103.48753
111.89	103.98253
111.9	103.48753
111.91	104.0258
111.92	103.53039
111.93	104.04745
111.94	103.51967
111.95	104.0258
111.96	200.24029
111.97	103.98253
111.98	206.05811
111.99	103.83138
112.0	206.14306
112.01	103.98253
112.02	208.37675
112.03	103.85294
112.04	103.65917
112.05	103.72368
112.06	103.57328
112.07	103.62694
112.08	103.51967
112.09	103.54111
112.1	195.65643
112.11	195.73302
112.12	189.10741
112.13	175.80872
112.14	194.06171
112.15	175.80872
112.16	194.13706
112.17	193.98642
112.18	194.40124
112.19	194.62826
112.2	103.83138
112.21	103.62694
112.22	103.9069
112.23	103.73444
112.24	104.0258
112.25	104.00416
112.26	103.98253
112.27	103.96091
112.28	103.98253
112.29	104.04745
112.3	103.85294
112.31	104.0691
112.32	103.72368
112.33	104.13412
112.34	103.8206
112.35	104.05827
112.36	103.75597
112.37	103.98253
112.38	103.68066
112.39	103.88531
112.4	103.65917
112.41	103.96091
112.42	103.61621
112.43	103.79905
112.44	103.65917
112.45	103.83138
112.46	103.70217
112.47	103.9501
112.48	103.72368
112.49	103.84216
112.5	103.68066
112.51	103.80982
112.52	103.72368
112.53	103.9285
112.54	103.8206
112.55	103.9177
112.56	103.97172
112.57	103.9177
112.58	103.9501
112.59	103.9069
112.6	103.9177
112.61	103.86373
112.62	103.9177
112.63	103.79905
112.64	103.9393
112.65	103.75597
112.66	103.9393
112.67	103.75597
112.68	103.86373
112.69	103.71292
112.7	103.9501
112.71	103.68066
112.72	103.9501
112.73	103.66991
112.74	103.8206
112.75	103.63768
112.76	103.64842
112.77	206.44096
112.78	206.52623
112.79	194.21247
112.8	193.31142
112.81	189.07166
112.82	186.67164
112.83	189.21476
112.84	190.22256
112.85	193.49845
112.86	206.18557
112.87	103.8206
112.88	103.98253
112.89	208.33333
112.9	104.58063
112.91	104.01498
112.92	104.01498
112.93	103.53039
112.94	103.53039
112.95	206.18557
112.96	193.5359
112.97	191.38756
112.98	191.05846
112.99	191.24116
113.0	189.03592
113.01	190.80328
113.02	189.10741
113.03	189.17896
113.04	189.03592
113.05	189.17896
113.06	186.77624
113.07	189.53753
113.08	186.77624
113.09	185.1509
113.1	186.81113
113.11	182.81536
113.12	184.67221
113.13	182.71515
113.14	184.46781
113.15	185.28812
113.16	182.71515
113.17	182.61505
113.18	183.41893
113.19	182.71515
113.2	182.44846
113.21	184.53589
113.22	184.74044
113.23	182.54838
113.24	185.18519
113.25	182.58171
113.26	182.41518
113.27	180.76645
113.28	184.12815
113.29	178.60332
113.3	178.41213
113.31	178.38031
113.32	177.96761
113.33	176.02535
113.34	176.70967
113.35	175.25412
113.36	175.71604
113.37	175.25412
113.38	175.10068
113.39	175.10068
113.4	174.73353
113.41	175.34631
113.42	174.88632
113.43	175.10068
113.44	174.76407
113.45	174.76407
113.46	174.61149
113.47	174.30713
113.48	174.30713
113.49	173.31023
113.5	172.95054
113.51	173.16017
113.52	172.44352
113.53	171.64435
113.54	171.58545
113.55	170.9694
113.56	170.61935
113.57	170.85255
113.58	170.94017
113.59	170.76503
113.6	169.00456
113.61	169.09029
113.62	170.67759
113.63	170.82337
113.64	170.91096
113.65	170.85255
113.66	170.94017
113.67	170.73587
113.68	170.79419
113.69	169.23337
113.7	170.88175
113.71	170.79419
113.72	170.76503
113.73	170.61935
113.74	170.82337
113.75	170.73587
113.76	169.26202
113.77	161.99579
113.78	163.372
113.79	161.8123
113.8	160.53941
113.81	160.66838
113.82	161.26431
113.83	162.25864
113.84	165.53551
113.85	165.53551
113.86	170.91096
113.87	170.9694
113.88	172.62213
113.89	172.92063
113.9	174.36792
113.91	174.24638
113.92	175.80872
113.93	175.80872
113.94	188.71485
113.95	102.89124
113.96	103.43401
113.97	104.04745
113.98	103.51967
113.99	103.02905
114.0	103.49824
114.01	103.53039
114.02	103.47682
114.03	103.45541
114.04	103.46611
114.05	103.42331
114.06	103.56255
114.07	103.53039
114.08	103.7452
114.09	103.51967
114.1	103.50895
114.11	103.46611
114.12	103.57328
114.13	103.48753
114.14	103.63768
114.15	103.50895
114.16	103.72368
114.17	103.49824
114.18	103.73444
114.19	103.51967
114.2	103.70217
114.21	103.48753
114.22	103.59474
114.23	103.50895
114.24	104.09077
114.25	103.54111
114.26	104.12328
114.27	103.61621
114.28	104.0258
114.29	103.50895
114.3	103.59474
