74.800000	320.615582	112.209999
74.810000	318.471338	103.906898
74.820000	316.255534	112.239998
74.830000	313.381385	104.004158
74.840000	309.501702	112.269997
74.850000	304.785126	103.982529
74.860000	299.580587	112.300003
74.870000	294.811321	104.069099
74.880000	289.855072	112.330002
74.890000	284.981476	103.820602
74.900000	280.583614	112.360001
74.910000	275.103164	103.982529
74.920000	267.809320	112.389999
74.930000	260.010400	103.659172
74.940000	249.812641	112.419998
74.950000	238.720458	103.799049
74.960000	229.305205	112.449997
74.970000	221.287896	103.702171
74.980000	218.102508	112.480003
74.990000	218.531469	103.842163
75.000000	220.458554	112.510002
75.010000	225.225225	103.723679
75.020000	229.832222	112.540001
75.030000	236.742424	103.917702
75.040000	244.498778	112.570000
75.050000	250.563768	103.950104
75.060000	257.135510	112.599998
75.070000	261.096606	103.863731
75.080000	266.169816	112.629997
75.090000	269.323997	103.939301
75.100000	271.076172	112.660004
75.110000	271.444083	103.755966
75.120000	271.960838	112.690002
75.130000	272.776869	103.950104
75.140000	272.776869	112.720001
75.150000	273.373428	103.669907
75.160000	273.298715	112.750000
75.170000	273.149413	103.648422
75.180000	273.224044	112.779999
75.190000	273.522976	194.212463
75.200000	274.197971	112.809998
75.210000	275.633958	186.671646
75.220000	275.254611	112.839996
75.230000	276.243094	193.498444
75.240000	277.392510	112.870003
75.250000	278.862242	103.982529
75.260000	279.876854	112.900002
75.270000	282.406100	104.014977
75.280000	282.805430	112.930000
75.290000	283.125708	103.530388
75.300000	282.406100	112.959999
75.310000	281.214848	191.387558
75.320000	276.395799	112.989998
75.330000	272.702482	189.035919
75.340000	271.076172	113.019997
75.350000	269.106566	189.178955
75.360000	269.106566	113.050003
75.370000	270.709258	186.776245
75.380000	273.522976	113.080002
75.390000	277.932185	185.150894
75.400000	282.167043	113.110001
75.410000	286.697248	184.672211
75.420000	287.273772	113.139999
75.430000	287.852619	185.288116
75.440000	286.532951	113.169998
75.450000	283.045570	183.418930
75.460000	278.241514	113.199997
75.470000	273.972603	184.535889
75.480000	269.759914	113.230003
75.490000	265.181649	185.185196
75.500000	261.711594	113.260002
75.510000	258.933195	180.766449
75.520000	255.297421	113.290001
75.530000	251.889169	178.412125
75.540000	248.447205	113.320000
75.550000	245.037981	176.025345
75.560000	245.760629	113.349998
75.570000	242.306760	175.716034
75.580000	238.151941	113.379997
75.590000	236.630383	175.100677
75.600000	234.301781	113.410004
75.610000	235.017626	174.886322
75.620000	233.426704	113.440002
75.630000	235.793445	174.764069
75.640000	234.356691	113.470001
75.650000	236.183278	174.307129
75.660000	234.301781	113.500000
75.670000	235.294118	173.160172
75.680000	233.317779	113.529999
75.690000	235.404896	171.585449
75.700000	233.045910	113.559998
75.710000	234.907212	170.852554
75.720000	233.263354	113.589996
75.730000	236.239074	169.004562
75.740000	234.082397	113.620003
75.750000	238.549618	170.823364
75.760000	236.127509	113.650002
75.770000	237.529691	170.940170
75.780000	234.852043	113.680000
75.790000	234.631628	169.233368
75.800000	233.045910	113.709999
75.810000	232.828871	170.765030
75.820000	231.427910	113.739998
75.830000	233.045910	170.735870
75.840000	233.317779	113.769997
75.850000	237.586125	163.371994
75.860000	237.642586	113.800003
75.870000	243.724104	160.668381
75.880000	247.341083	113.830002
75.890000	255.885363	165.535507
75.900000	259.000259	113.860001
75.910000	259.403372	170.969406
75.920000	256.871307	113.889999
75.930000	271.886895	174.367920
75.940000	286.861733	113.919998
75.950000	288.101412	175.808716
75.960000	290.107340	113.949997
75.970000	287.852619	103.434013
75.980000	286.779467	113.980003
75.990000	281.531532	103.029053
76.000000	278.086763	114.010002
76.010000	271.886895	103.476822
76.020000	269.251481	114.040001
76.030000	268.384326	103.423309
76.040000	269.541779	114.070000
76.050000	273.149413	103.745201
76.060000	278.784500	114.099998
76.070000	286.123033	103.466110
76.080000	289.939113	114.129997
76.090000	294.031167	103.637680
76.100000	298.953662	114.160004
76.110000	303.214069	103.498238
76.120000	304.321363	114.190002
76.130000	305.530095	103.702171
76.140000	306.560392	114.220001
76.150000	308.546745	103.508949
76.160000	305.903946	114.250000
76.170000	305.903946	104.123283
76.180000	305.436775	114.279999
76.190000	305.623472	103.508949
76.200000	305.064063	114.309998
76.210000	304.878049	103.519669
76.220000	304.785126	114.339996
76.230000	304.692261	102.859489
76.240000	304.785126	114.370003
76.250000	305.250305	102.207687
76.260000	305.716906	114.400002
76.270000	308.928020	102.880661
76.280000	309.310238	114.430000
76.290000	309.501702	105.407402
76.300000	309.789343	114.459999
76.310000	309.789343	105.552040
76.320000	309.693404	114.489998
76.330000	309.501702	103.434013
76.340000	309.405941	114.519997
76.350000	309.310238	196.116898
76.360000	309.693404	114.550003
76.370000	309.981401	189.645355
76.380000	309.981401	114.580002
76.390000	309.981401	186.601974
76.400000	309.981401	114.610001
76.410000	309.885342	182.481750
76.420000	309.693404	114.639999
76.430000	309.597523	187.793427
76.440000	309.501702	114.669998
76.450000	309.693404	195.848022
76.460000	309.789343	114.699997
76.470000	309.693404	104.101601
76.480000	309.789343	114.730003
76.490000	309.789343	219.731934
76.500000	309.981401	114.760002
76.510000	310.077519	229.305206
76.520000	310.077519	114.790001
76.530000	310.077519	236.239075
76.540000	310.269935	114.820000
76.550000	310.462589	117.068604
76.560000	310.366232	114.849998
76.570000	310.269935	236.462524
76.580000	310.462589	114.879997
76.590000	311.041991	236.406616
76.600000	310.945274	114.910004
76.610000	310.752020	115.420128
76.620000	310.655483	114.940002
76.630000	310.462589	232.991608
76.640000	310.269935	114.970001
76.650000	310.077519	236.294907
76.660000	310.173697	115.000000
76.670000	310.077519	233.045914
76.680000	310.173697	115.029999
76.690000	310.366232	116.225014
76.700000	310.173697	115.059998
76.710000	310.269935	233.045914
76.720000	310.269935	115.089996
76.730000	310.462589	232.666367
76.740000	310.945274	115.120003
76.750000	311.235605	226.705963
76.760000	311.332503	115.150002
76.770000	310.945274	229.515717
76.780000	310.462589	115.180000
76.790000	310.077519	115.460114
76.800000	310.269935	115.209999
76.810000	310.366232	233.045914
76.820000	310.848617	115.239998
76.830000	311.623559	232.558136
76.840000	311.915159	115.269997
76.850000	312.500000	116.319649
76.860000	312.500000	115.300003
76.870000	312.597687	232.612244
76.880000	312.695435	115.330002
76.890000	312.597687	229.568405
76.900000	312.109863	115.360001
76.910000	311.041991	229.726624
76.920000	309.789343	115.389999
76.930000	308.546745	118.035881
76.940000	306.560392	115.419998
76.950000	305.436775	233.154587
76.960000	305.157156	115.449997
76.970000	306.278714	236.071777
76.980000	308.928020	115.480003
76.990000	310.848617	118.035881
77.000000	312.793244	115.510002
77.010000	315.059861	118.035881
77.020000	316.055626	115.540001
77.030000	316.055626	236.071777
77.040000	315.556958	115.570000
77.050000	314.762354	117.924530
77.060000	310.848617	115.599998
77.070000	308.737265	234.246902
77.080000	304.228780	115.629997
77.090000	299.311583	236.406616
77.100000	293.685756	115.660004
77.110000	289.100896	236.630386
77.120000	284.575982	115.690002
77.130000	283.125708	118.877792
77.140000	282.007896	115.720001
77.150000	278.940028	232.937347
77.160000	277.085065	115.750000
77.170000	273.822563	233.699463
77.180000	272.182907	115.779999
77.190000	268.168410	118.877792
77.200000	264.550265	115.809998
77.210000	260.348867	119.674492
77.220000	255.558395	115.839996
77.230000	248.632521	239.808151
77.240000	243.664717	115.870003
77.250000	239.980802	229.990799
77.260000	237.868696	115.900002
77.270000	238.435861	223.264114
77.280000	239.923225	115.930000
77.290000	239.463602	220.215805
77.300000	238.379023	115.959999
77.310000	236.462521	103.960907
77.320000	236.183278	115.989998
77.330000	234.137204	103.605469
77.340000	235.571260	116.019997
77.350000	233.372229	103.691406
77.360000	233.100233	116.050003
77.370000	231.213873	206.611572
77.380000	232.396003	116.080002
77.390000	230.733733	103.766731
77.400000	230.308614	116.110001
77.410000	230.096641	207.125107
77.420000	227.790433	116.139999
77.430000	226.860254	103.669907
77.440000	225.784601	116.169998
77.450000	225.682690	206.611572
77.460000	227.324392	116.199997
77.470000	229.252636	103.530388
77.480000	231.160425	116.230003
77.490000	234.356691	206.654266
77.500000	235.017626	116.260002
77.510000	235.793445	103.971718
77.520000	234.082397	116.290001
77.530000	232.828871	206.910812
77.540000	231.213873	116.320000
77.550000	229.463056	103.691406
77.560000	227.272727	116.349998
77.570000	225.631769	103.605469
77.580000	224.921278	116.379997
77.590000	225.631769	103.734444
77.600000	228.780599	116.410004
77.610000	233.208955	103.712921
77.620000	239.406272	116.440002
77.630000	244.558572	103.896103
77.640000	251.067035	116.470001
77.650000	255.950857	103.852943
77.660000	261.369577	116.500000
77.670000	270.051310	103.852943
77.680000	278.241514	116.529999
77.690000	287.521564	103.874519
77.700000	292.911541	116.559998
77.710000	292.654375	103.842163
77.720000	293.685756	116.589996
77.730000	291.885581	103.863731
77.740000	286.532951	116.620003
77.750000	281.135789	103.820602
77.760000	277.546489	116.650002
77.770000	273.224044	103.842163
77.780000	271.223217	116.680000
77.790000	270.343336	103.755966
77.800000	273.000273	116.709999
77.810000	278.241514	103.788269
77.820000	285.959394	116.739998
77.830000	292.654375	103.777496
77.840000	298.507463	116.769997
77.850000	305.157156	103.799049
77.860000	310.366232	116.800003
77.870000	312.695435	103.831383
77.880000	315.955766	116.830002
77.890000	315.457413	103.950104
77.900000	315.059861	116.860001
77.910000	314.366551	103.842163
77.920000	311.623559	116.889999
77.930000	309.981401	103.939301
77.940000	308.261406	116.919998
77.950000	305.903946	103.874519
77.960000	304.692261	116.949997
77.970000	304.136253	103.809822
77.980000	303.214069	116.980003
77.990000	302.480339	139.547867
78.000000	302.206105	117.010002
78.010000	302.571861	172.741409
78.020000	304.692261	117.040001
78.030000	308.737265	180.407715
78.040000	310.848617	117.070000
78.050000	316.055626	186.567154
78.060000	321.233537	117.099998
78.070000	325.203252	186.601974
78.080000	330.360093	117.129997
78.090000	335.232987	185.013885
78.100000	338.524035	117.160004
78.110000	344.234079	176.211456
78.120000	349.162011	117.190002
78.130000	352.236703	173.580978
78.140000	355.113636	117.220001
78.150000	353.481796	104.004158
78.160000	352.360817	117.250000
78.170000	351.123596	100.989700
78.180000	349.772648	117.279999
78.190000	349.040140	102.051231
78.200000	347.342827	117.309998
78.210000	345.781466	103.541107
78.220000	344.589938	117.339996
78.230000	342.817964	103.669907
78.240000	341.646737	117.370003
78.250000	339.213026	103.455406
78.260000	337.154417	117.400002
78.270000	335.908633	102.753799
78.280000	335.457900	117.430000
78.290000	335.232987	103.487534
78.300000	335.008375	117.459999
78.310000	333.889816	219.202103
78.320000	332.225914	117.489998
78.330000	332.225914	225.326721
78.340000	331.345262	117.519997
78.350000	330.906684	228.571426
78.360000	330.687831	117.550003
78.370000	330.578512	226.705963
78.380000	330.797221	117.580002
78.390000	330.578512	231.160431
78.400000	330.469266	117.610001
78.410000	330.687831	234.192047
78.420000	330.250991	117.639999
78.430000	329.924117	235.072876
78.440000	330.578512	117.669998
78.450000	330.469266	117.302048
78.460000	331.674959	117.699997
78.470000	332.557366	232.612244
78.480000	334.112930	117.730003
78.490000	333.889816	114.155251
78.500000	332.667997	117.760002
78.510000	332.557366	112.866821
78.520000	332.115576	117.790001
78.530000	332.336324	255.427841
78.540000	332.115576	117.820000
78.550000	332.115576	267.952850
78.560000	332.005312	117.849998
78.570000	331.564987	275.254608
78.580000	331.895121	117.879997
78.590000	331.016220	281.848938
78.600000	331.016220	117.910004
78.610000	330.469266	282.645569
78.620000	330.578512	117.940002
78.630000	330.141961	282.087463
78.640000	330.360093	117.970001
78.650000	330.578512	278.396454
78.660000	330.469266	118.000000
78.670000	330.360093	278.551544
78.680000	330.469266	118.029999
78.690000	329.706561	278.164124
78.700000	329.489292	118.059998
78.710000	330.141961	277.008301
78.720000	329.597891	118.089996
78.730000	329.163924	277.085083
78.740000	327.976386	118.120003
78.750000	327.439424	278.009460
78.760000	327.332242	118.150002
78.770000	326.477310	281.928375
78.780000	326.370757	118.180000
78.790000	325.732899	278.318939
78.800000	324.991875	118.209999
78.810000	324.254215	277.623535
78.820000	323.415265	118.239998
78.830000	322.684737	276.319427
78.840000	322.164948	118.269997
78.850000	321.336761	276.472198
78.860000	320.512821	118.300003
78.870000	319.284802	277.161865
78.880000	317.762949	118.330002
78.890000	316.155549	276.166809
78.900000	312.989045	118.360001
78.910000	310.848617	276.166809
78.920000	309.885342	118.389999
78.930000	310.559006	274.273193
78.940000	312.304809	118.419998
78.950000	315.357931	270.270264
78.960000	318.674315	118.449997
78.970000	322.684737	268.672760
78.980000	327.225131	118.480003
78.990000	330.797221	278.629150
79.000000	334.336342	118.510002
79.010000	334.896182	282.246674
79.020000	334.896182	118.540001
79.030000	334.896182	276.243103
79.040000	336.813742	118.570000
79.050000	342.817964	270.416443
79.060000	344.589938	118.599998
79.070000	343.170899	267.881073
79.080000	340.947835	118.629997
79.090000	338.524035	265.604248
79.100000	336.021505	118.660004
79.110000	334.448161	266.311584
79.120000	333.333333	118.690002
79.130000	332.336324	263.782654
79.140000	332.005312	118.720001
79.150000	332.336324	260.824188
79.160000	332.115576	118.750000
79.170000	331.895121	258.131134
79.180000	330.906684	118.779999
79.190000	330.360093	255.558395
79.200000	330.360093	118.809998
79.210000	330.360093	255.950867
79.220000	330.797221	118.839996
79.230000	330.797221	254.906967
79.240000	329.815303	118.870003
79.250000	330.360093	252.334091
79.260000	330.360093	118.900002
79.270000	330.141961	250.250244
79.280000	330.141961	118.930000
79.290000	329.597891	249.376556
79.300000	329.163924	118.959999
79.310000	328.839198	249.376556
79.320000	328.839198	118.989998
79.330000	328.839198	250.689407
79.340000	330.033003	119.019997
79.350000	330.250991	249.190125
79.360000	330.797221	119.050003
79.370000	330.797221	247.524750
79.380000	331.125828	119.080002
79.390000	331.564987	246.487549
79.400000	332.225914	119.110001
79.410000	332.446809	245.459015
79.420000	333.000333	119.139999
79.430000	333.333333	244.259888
79.440000	332.778702	119.169998
79.450000	333.111259	243.546036
79.460000	333.000333	119.199997
79.470000	332.225914	248.200546
79.480000	331.895121	119.230003
79.490000	331.674959	254.129608
79.500000	332.778702	119.260002
79.510000	332.115576	254.841995
79.520000	331.895121	119.290001
79.530000	332.889481	253.356979
79.540000	333.333333	119.320000
79.550000	333.333333	248.942001
79.560000	332.889481	119.349998
79.570000	331.895121	247.463501
79.580000	332.005312	119.379997
79.590000	331.895121	249.750244
79.600000	331.895121	119.410004
79.610000	332.005312	250.250244
79.620000	331.674959	119.440002
79.630000	332.225914	248.880035
79.640000	332.446809	119.470001
79.650000	332.225914	247.831467
79.660000	332.557366	119.500000
79.670000	332.225914	248.632523
79.680000	333.000333	119.529999
79.690000	332.446809	249.252243
79.700000	331.564987	119.559998
79.710000	332.005312	249.003983
79.720000	330.687831	119.589996
79.730000	165.590330	248.015869
79.740000	165.562914	119.620003
79.750000	165.508110	246.669952
79.760000	165.809982	119.650002
79.770000	165.700083	243.309006
79.780000	165.617754	119.680000
79.790000	165.289256	242.954315
79.800000	165.480721	119.709999
79.810000	165.672631	251.382599
79.820000	166.417041	119.739998
79.830000	166.666667	259.268860
79.840000	166.417041	119.769997
79.850000	166.251039	255.623718
79.860000	165.837479	119.800003
79.870000	165.700083	244.439011
79.880000	165.590330	119.830002
79.890000	165.562914	223.164474
79.900000	165.700083	119.860001
79.910000	165.562914	101.543457
79.920000	165.207335	119.889999
79.930000	165.316581	202.963257
79.940000	165.261940	119.919998
79.950000	165.261940	215.238922
79.960000	165.343915	119.949997
79.970000	165.180046	230.361664
79.980000	165.316581	119.980003
79.990000	165.016502	236.071777
80.000000	164.771791	120.010002
80.010000	165.398611	237.868698
80.020000	165.535507	120.040001
80.030000	165.480721	233.699463
80.040000	165.672631	120.070000
80.050000	165.617754	232.937347
80.060000	165.700083	120.099998
80.070000	165.782493	115.353561
80.080000	165.837479	120.129997
80.090000	166.002656	115.273781
80.100000	331.785003	120.160004
80.110000	331.895121	232.288040
80.120000	332.115576	120.190002
80.130000	332.005312	232.234085
80.140000	331.345262	120.220001
80.150000	330.469266	114.810562
80.160000	330.469266	120.250000
80.170000	331.016220	232.774673
80.180000	331.345262	120.279999
80.190000	330.578512	251.889175
80.200000	330.033003	120.309998
80.210000	329.815303	259.538025
80.220000	330.469266	120.339996
80.230000	331.785003	265.111359
80.240000	331.345262	120.370003
80.250000	330.141961	269.759918
80.260000	329.597891	120.400002
80.270000	329.055610	271.002716
80.280000	327.761390	120.430000
80.290000	324.886290	274.273193
80.300000	321.853878	120.459999
80.310000	318.979266	275.027496
80.320000	318.674315	120.489998
80.330000	318.775901	276.395813
80.340000	322.580645	120.519997
80.350000	325.203252	276.243103
80.360000	328.839198	120.550003
80.370000	331.125828	277.932190
80.380000	332.446809	120.580002
80.390000	330.360093	138.504166
80.400000	330.469266	120.610001
80.410000	330.250991	138.350861
80.420000	327.976386	120.639999
80.430000	323.729362	139.004730
80.440000	321.646832	120.669998
80.450000	316.656111	281.293945
80.460000	315.656566	120.699997
80.470000	310.848617	280.269073
80.480000	310.269935	120.730003
80.490000	309.693404	279.955200
80.500000	309.405941	120.760002
80.510000	309.310238	278.706787
80.520000	309.310238	120.790001
80.530000	309.310238	279.251617
80.540000	309.214595	120.820000
80.550000	309.405941	279.329620
80.560000	309.310238	120.849998
80.570000	309.501702	279.329620
80.580000	309.597523	120.879997
80.590000	309.693404	281.531525
80.600000	309.597523	120.910004
80.610000	309.501702	278.164124
80.620000	309.501702	120.940002
80.630000	309.501702	272.108826
80.640000	309.501702	120.970001
80.650000	309.693404	266.737793
80.660000	309.789343	121.000000
80.670000	309.981401	271.591522
80.680000	310.173697	121.029999
80.690000	310.366232	282.965485
80.700000	310.269935	121.059998
80.710000	309.885342	287.438934
80.720000	309.214595	121.089996
80.730000	304.136253	273.822571
80.740000	304.043782	121.120003
80.750000	304.136253	256.805328
80.760000	304.043782	121.150002
80.770000	309.214595	225.326721
80.780000	309.693404	121.180000
80.790000	311.429461	228.571426
80.800000	310.945274	121.209999
80.810000	310.366232	243.783524
80.820000	310.173697	121.239998
80.830000	310.366232	262.950287
80.840000	310.173697	121.269997
80.850000	309.885342	277.623535
80.860000	309.693404	121.300003
80.870000	309.597523	283.768433
80.880000	309.405941	121.330002
80.890000	309.597523	281.928375
80.900000	309.693404	121.360001
80.910000	309.789343	278.241516
80.920000	309.885342	121.389999
80.930000	309.981401	277.469482
80.940000	309.885342	121.419998
80.950000	309.981401	277.085083
80.960000	310.077519	121.449997
80.970000	310.559006	278.784485
80.980000	310.559006	121.480003
80.990000	310.462589	287.108795
81.000000	310.655483	121.510002
81.010000	310.655483	298.596588
81.020000	310.945274	121.540001
81.030000	310.945274	310.269928
81.040000	311.429461	121.570000
81.050000	311.429461	315.955780
81.060000	311.623559	121.599998
81.070000	311.817898	311.138763
81.080000	311.915159	121.629997
81.090000	310.559006	310.848633
81.100000	309.789343	121.660004
81.110000	309.885342	310.559021
81.120000	310.173697	121.690002
81.130000	310.945274	310.462585
81.140000	311.623559	121.720001
81.150000	312.304809	311.429474
81.160000	312.402374	121.750000
81.170000	311.915159	312.012482
81.180000	311.138768	121.779999
81.190000	310.269935	303.859009
81.200000	309.885342	121.809998
81.210000	309.885342	277.469482
81.220000	309.597523	121.839996
81.230000	309.405941	263.713074
81.240000	309.501702	121.870003
81.250000	309.501702	275.027496
81.260000	309.597523	121.900002
81.270000	309.885342	278.318939
81.280000	310.366232	121.930000
81.290000	311.235605	279.876862
81.300000	311.526480	121.959999
81.310000	311.429461	277.700653
81.320000	310.848617	121.989998
81.330000	310.462589	275.482086
81.340000	310.559006	122.019997
81.350000	309.693404	276.472198
81.360000	298.685783	122.050003
81.370000	310.559006	273.298706
81.380000	103.734440	122.080002
81.390000	103.766732	272.257019
81.400000	103.842160	122.110001
81.410000	103.831378	270.782562
81.420000	103.852944	122.139999
81.430000	103.809820	270.855896
81.440000	103.863731	122.169998
81.450000	103.788272	267.809326
81.460000	103.831378	122.199997
81.470000	103.831378	264.900665
81.480000	103.799045	122.230003
81.490000	103.863731	263.643555
81.500000	103.842160	122.260002
81.510000	103.820598	261.711578
81.520000	103.842160	122.290001
81.530000	103.896104	259.740265
81.540000	103.777501	122.320000
81.550000	103.896104	258.598389
81.560000	103.734440	122.349998
81.570000	103.917697	256.476013
81.580000	103.777501	122.379997
81.590000	103.896104	254.647308
81.600000	103.809820	122.410004
81.610000	103.896104	254.582474
81.620000	103.842160	122.440002
81.630000	103.874520	251.762344
81.640000	103.809820	122.470001
81.650000	103.939299	251.382599
81.660000	103.809820	122.500000
81.670000	103.842160	250.563766
81.680000	104.004160	122.529999
81.690000	103.896104	249.687897
81.700000	103.626943	122.559998
81.710000	103.960911	248.756226
81.720000	103.852944	122.589996
81.730000	103.896104	245.519272
81.740000	103.766732	122.620003
81.750000	103.906899	241.604248
81.760000	103.820598	122.650002
81.770000	103.852944	245.459015
81.780000	103.680664	122.680000
81.790000	103.906899	251.952637
81.800000	103.777501	122.709999
81.810000	103.906899	255.232254
81.820000	103.788272	122.739998
81.830000	103.831378	252.270432
81.840000	103.777501	122.769997
81.850000	103.831378	251.572327
81.860000	103.863731	122.800003
81.870000	103.842160	248.942001
81.880000	103.809820	122.830002
81.890000	103.809820	251.193176
81.900000	103.842160	122.860001
81.910000	103.809820	251.256287
81.920000	103.863731	122.889999
81.930000	103.799045	251.319427
81.940000	256.607647	122.919998
81.950000	220.409963	251.067032
81.960000	208.420175	122.949997
81.970000	210.526316	251.067032
81.980000	223.164472	122.980003
81.990000	226.808800	251.382599
82.000000	229.252636	123.010002
82.010000	229.515722	251.193176
82.020000	233.317779	123.040001
82.030000	233.317779	248.138962
82.040000	232.828871	123.070000
82.050000	233.754091	247.341080
82.060000	234.521576	123.099998
82.070000	236.406619	240.211395
82.080000	239.578342	123.129997
82.090000	243.842965	236.686386
82.100000	248.632521	123.160004
82.110000	253.292806	243.368225
82.120000	258.799172	123.190002
82.130000	262.950302	251.445816
82.140000	265.463233	123.220001
82.150000	268.817204	255.102036
82.160000	273.373428	123.250000
82.170000	278.086763	247.831467
82.180000	282.406100	123.279999
82.190000	287.356322	236.183273
82.200000	289.855072	123.309998
82.210000	294.637596	113.973099
82.220000	299.760192	123.339996
82.230000	305.064063	233.045914
82.240000	309.310238	123.370003
82.250000	313.381385	239.693192
82.260000	316.155549	123.400002
82.270000	317.057705	239.808151
82.280000	317.965024	123.430000
82.290000	317.965024	232.558136
82.300000	317.662008	123.459999
82.310000	317.863954	103.982529
82.320000	316.555872	123.489998
82.330000	315.059861	103.616211
82.340000	313.087038	123.519997
82.350000	311.138768	103.562553
82.360000	309.310238	123.550003
82.370000	308.071473	103.605469
82.380000	307.503075	123.580002
82.390000	306.842590	103.508949
82.400000	306.278714	123.610001
82.410000	305.623472	103.466110
82.420000	305.903946	123.639999
82.430000	307.597662	103.551826
82.440000	310.945274	123.669998
82.450000	315.457413	103.594742
82.460000	318.979266	123.699997
82.470000	322.164948	103.648422
82.480000	324.044070	123.730003
82.490000	327.653997	103.971718
82.500000	328.731098	123.760002
82.510000	329.163924	104.036621
82.520000	328.191664	123.790001
82.530000	325.732899	103.712921
82.540000	322.893122	123.820000
82.550000	320.512821	103.691406
82.560000	317.057705	123.849998
82.570000	314.169023	103.659172
82.580000	310.269935	123.879997
82.590000	308.546745	103.637680
82.600000	305.997552	123.910004
82.610000	305.436775	103.594742
82.620000	305.343511	123.940002
82.630000	305.623472	104.079933
82.640000	307.219662	123.970001
82.650000	309.310238	110.546097
82.660000	311.041991	124.000000
82.670000	314.564328	235.294113
82.680000	315.955766	124.029999
82.690000	317.965024	232.937347
82.700000	321.233537	124.059998
82.710000	322.788896	235.294113
82.720000	323.939099	124.089996
82.730000	323.729362	233.208954
82.740000	322.268772	124.120003
82.750000	317.863954	232.666367
82.760000	314.564328	124.150002
82.770000	309.023486	235.571259
82.780000	303.306036	124.180000
82.790000	297.353553	235.294113
82.800000	289.603244	124.209999
82.810000	283.527077	233.754089
82.820000	278.706800	124.239998
82.830000	277.161863	243.486725
82.840000	276.701716	124.269997
82.850000	277.008310	239.865677
82.860000	277.008310	124.300003
82.870000	275.785990	243.961945
82.880000	274.649821	124.330002
82.890000	275.254611	247.463501
82.900000	275.406224	124.360001
82.910000	275.027503	114.560661
82.920000	275.558005	124.389999
82.930000	274.951883	247.647354
82.940000	274.725275	124.419998
82.950000	275.254611	251.130096
82.960000	275.709953	124.449997
82.970000	275.785990	247.708694
82.980000	275.938190	124.480003
82.990000	275.709953	247.402283
83.000000	275.558005	124.510002
83.010000	275.633958	247.586044
83.020000	275.785990	124.540001
83.030000	275.633958	247.954376
83.040000	276.166805	124.570000
83.050000	276.778301	247.524750
83.060000	276.778301	124.599998
83.070000	277.238703	243.842972
83.080000	278.241514	124.629997
83.090000	278.164117	114.547539
83.100000	278.318954	124.660004
83.110000	277.085065	243.842972
83.120000	276.166805	124.690002
83.130000	276.931598	115.433449
83.140000	278.551532	124.720001
83.150000	283.446712	240.211395
83.160000	286.861733	124.750000
83.170000	293.341156	236.406616
83.180000	297.973778	124.779999
83.190000	304.599452	119.631531
83.200000	309.693404	124.809998
83.210000	315.059861	116.292587
83.220000	317.158262	124.839996
83.230000	318.369946	240.038406
83.240000	318.471338	124.870003
83.250000	318.167356	118.008018
83.260000	316.155549	124.900002
83.270000	314.960630	116.211502
83.280000	310.655483	124.930000
83.290000	309.405941	240.038406
83.300000	305.903946	124.959999
83.310000	304.692261	117.150887
83.320000	304.785126	124.989998
83.330000	304.785126	239.865677
83.340000	306.372549	125.019997
83.350000	310.077519	239.693192
83.360000	315.457413	125.050003
83.370000	319.081047	239.923218
83.380000	323.101777	125.080002
83.390000	329.163924	117.068604
83.400000	331.125828	125.110001
83.410000	334.448161	247.096603
83.420000	332.225914	125.139999
83.430000	332.115576	243.309006
83.440000	329.163924	125.169998
83.450000	327.761390	236.574402
83.460000	323.415265	125.199997
83.470000	321.440051	233.154587
83.480000	317.561131	125.230003
83.490000	314.861461	229.779404
83.500000	310.269935	125.260002
83.510000	306.184936	104.799828
83.520000	302.388872	125.290001
83.530000	298.775022	104.144974
83.540000	295.770482	125.320000
83.550000	292.740047	104.025803
83.560000	289.771081	125.349998
83.570000	286.697248	103.960907
83.580000	284.414107	125.379997
83.590000	281.135789	104.014977
83.600000	277.392510	125.410004
83.610000	275.482094	103.755966
83.620000	274.423710	125.440002
83.630000	273.149413	103.928497
83.640000	272.034820	125.470001
83.650000	271.591526	197.902237
83.660000	271.370421	125.500000
83.670000	271.444083	104.036621
83.680000	271.960838	125.529999
83.690000	272.702482	200.200195
83.700000	274.122807	125.559998
83.710000	275.178866	103.950104
83.720000	275.482094	125.589996
83.730000	276.243094	103.766731
83.740000	276.931598	125.620003
83.750000	278.241514	103.842163
83.760000	279.017857	125.650002
83.770000	279.876854	103.960907
83.780000	281.452294	125.680000
83.790000	283.446712	197.589417
83.800000	287.191269	125.709999
83.810000	289.435601	103.928497
83.820000	293.772033	125.739998
83.830000	298.864316	197.550385
83.840000	304.321363	125.769997
83.850000	308.928020	103.799049
83.860000	309.405941	125.800003
83.870000	309.981401	103.799049
83.880000	310.269935	125.830002
83.890000	310.366232	0.000000
83.900000	310.559006	125.860001
83.910000	311.332503	0.000000
83.920000	312.012480	125.889999
83.930000	312.304809	0.000000
83.940000	312.207306	125.919998
83.950000	312.109863	103.799049
83.960000	312.012480	125.949997
83.970000	312.012480	103.799049
83.980000	311.429461	125.980003
83.990000	311.041991	103.842163
84.000000	310.752020	126.010002
84.010000	310.848617	103.777496
84.020000	310.752020	126.040001
84.030000	311.041991	103.874519
84.040000	311.041991	126.070000
84.050000	311.235605	103.831383
84.060000	310.945274	126.099998
84.070000	310.752020	103.799049
84.080000	310.655483	126.129997
84.090000	310.655483	103.896103
84.100000	310.559006	126.160004
84.110000	310.366232	103.755966
84.120000	310.269935	126.190002
